RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
6174680	A Practical Dictionary of English Synonyms, alphabetically arranged.	20160127233243_00005	The New quarterly review and digest of current literature, British, American, French, and German	Jul 1854	1854	Zakrzewska, Marie E. (Marie Elizabeth)	"A practical illustration of ""Woman's right to labor;"" or, A letter from Marie E. Zakrzewska"	1860	1.5384
8631383	Practical Observations on Health and Long Life.	20160127191542_00003	The Athenaeum	Apr 12, 1856	1856	Zakrzewska, Marie E. (Marie Elizabeth)	"A practical illustration of ""Woman's right to labor;"" or, A letter from Marie E. Zakrzewska"	1860	1.5384
8692039	Practical Observations on Diseases of the Lungs and Heart.	20160127191542_00003	The Athenaeum	Nov 19, 1853	1853	Zakrzewska, Marie E. (Marie Elizabeth)	"A practical illustration of ""Woman's right to labor;"" or, A letter from Marie E. Zakrzewska"	1860	1.5384
9026323	Practical Observations on the Diet of Infancy and Childhood.	20160127192611_00010	The Athenaeum	Mar 5, 1853	1853	Zakrzewska, Marie E. (Marie Elizabeth)	"A practical illustration of ""Woman's right to labor;"" or, A letter from Marie E. Zakrzewska"	1860	1.5384
8603765	Practical Observations on Mental and Nervous Disorders.	20160127191233_00010	The Athenaeum	Sep 30, 1854	1854	Zakrzewska, Marie E. (Marie Elizabeth)	"A practical illustration of ""Woman's right to labor;"" or, A letter from Marie E. Zakrzewska"	1860	1.5384
8610321	Practical Observations on Gout and its Complications.	20160127191949_00014	The Athenaeum	Jun 3, 1854	1854	Zakrzewska, Marie E. (Marie Elizabeth)	"A practical illustration of ""Woman's right to labor;"" or, A letter from Marie E. Zakrzewska"	1860	1.5384
8749361	A Practical Dictionary of the French and English Languages.	20160127191545_00013	The Athenaeum	Mar 21, 1857	1857	Zakrzewska, Marie E. (Marie Elizabeth)	"A practical illustration of ""Woman's right to labor;"" or, A letter from Marie E. Zakrzewska"	1860	1.5384
4985584	A Practical Dictionary of the French and English Languages.	20160127230555_00007	The Critic	Feb 2, 1857	1857	Zakrzewska, Marie E. (Marie Elizabeth)	"A practical illustration of ""Woman's right to labor;"" or, A letter from Marie E. Zakrzewska"	1860	1.5384
8420371	A Hand-book for Travelling in Devon and Cornwall.	20160128005501_00006	Examiner	Sep 21, 1850	1850	Latham, R. G. (Robert Gordon)	A hand-book of the English language, for the use of students of the universities and higher classes of schools	1866	1.5384
5892686	Practical Observations on Mental and Nervous Disorders,	20160127231210_00002	The New quarterly review and digest of current literature, British, American, French, and German	Oct 1854	1854	Zakrzewska, Marie E. (Marie Elizabeth)	"A practical illustration of ""Woman's right to labor;"" or, A letter from Marie E. Zakrzewska"	1860	1.5384
8735414	Nannette and her Lovers.	20160127190003_00001	The Athenaeum	Apr 29, 1854	1854	Chatterton, Georgiana, Lady	The heiress and her lovers : a novel	1863	1.538189033189033
4984518	Shadows of the Past.	20160127230657_00008	The Critic	Jul 1, 1856	1856	Froude, James Anthony	Shadows of the clouds	1847	1.5380000000000003
8507039	Chronicle of the Hundredth Birth-day of Robert Burns.	20160128010435_00012	Examiner	Jun 11, 1859	1859	Manning, Anne	The chronicle of Ethelfled	1861	1.5378545454545456
6766904	THE OLD AND THE NEW REGIME.	20160127190722_00007	Bentley's miscellany,  1837-1868	Jul 1858	1858	M?_hlbach, L	Old Fritz and the new era	1868	1.5377279179359005
5064844	ST. MARTIN'S HALL.	20160127231108_00013	Leader and Saturday analyst, Jan. 7-June 30, 1860	May 25, 1850	1850	Brewster, Anne M. H. (Anne Maria Hampton)	St. Martin's summer	1866	1.5377160493827162
2874276	THE DOUBLE CORONET:	20160127183222_00004	New sporting magazine	Dec 1856	1856	Sweetser, M. L	The double courtship	1847	1.5374424720578568
8620958	The History of Christian Churches and Sects, from the Earliest Ages of Christianity.	20160127191335_00001	The Athenaeum	Jun 16, 1855	1855	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
5277437	The History of Greece from the earliest period to the Roman Conquest.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 1, 1851	1851	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
8611619	History of the French Protestant Refugees, from the Revocation of the Edict of Nantes to the Present Time.	20160127193122_00012	The Athenaeum	Apr 22, 1854	1854	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
8612619	The History of Yucatan, from its Discovery to the Close of the Seventeenth Century.	20160127191542_00003	The Athenaeum	Jan 28, 1854	1854	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
6218836	The History of England from the Accession of James the Second.	20160127231312_00003	The New quarterly review and digest of current literature, British, American, French, and German	Jan 1856	1856	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
9035978	The History of Palestine, from the Patriarchal Age to the Present Time; with Introductory Chapters on the Geography and Natural History of the Country, and on the Customs and Institutions of the Hebrews.	20160127192200_00007	The Athenaeum	May 1, 1852	1852	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
9438267	The History of England from the Earliest Times to the Final Establishment of the Reformation.	20160128002611_00001	Examiner	Nov 26, 1853	1853	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
8623782	History of the Politico-Religious Troubles in France from the Times of Francis I. to the Death of Francis II.-[Geschichte der religios-politischen Unruhen in Frankreich, &c.].	20160127190414_00004	The Athenaeum	Oct 27, 1855	1855	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
8627526	The History of England from the Accession of James the Second.	20160127192715_00011	The Athenaeum	Dec 22, 1855	1855	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
4971341	The History of Hungary and the Magyars from the Earliest Period to the Close of the late War.	20160127230759_00009	The Critic	Oct 15, 1853	1853	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
5286705	The History of Egypt, from the Earliest Times to the Conquest by the Arabs, A.D. 640.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 29, 1852	1852	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
8449238	The History of England, from the first Invasion by the Romans to the Accession of William and Mary in 1688.	20160128005810_00002	Examiner	Mar 9, 1850	1850	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
8733821	History of the Protestant Church in Hungary, from the Beginning of the Reformation to 1850.	20160127192405_00018	The Athenaeum	Mar 11, 1854	1854	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
5001366	The History of England from the Accession of James the Second.	20160127230904_00011	The Critic	Feb 1, 1856	1856	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
5897367	The History of England, from the Earliest Period to the Present Time; adapted for Youth, Schools and Families.	20160127232631_00001	The New quarterly review and digest of current literature, British, American, French, and German	Apr 1852	1852	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
4991029	The History of Palestine, from the Patriarchal Age to the Present Time.	20160127231211_00014	The Critic	Dec 1, 1851	1851	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
8691392	The History of Hungary and the Magyars, from the Earliest Period to the close of the late War.	20160127190516_00005	The Athenaeum	Nov 5, 1853	1853	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
8620960	The History of England, from the First Invasion by the Romans to the Accession of William and Mary in 1688.	20160127190003_00001	The Athenaeum	Jul 21, 1855	1855	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
4989421	The History of England, from the Accession of George III., 1760, to the Accession of Queen Victoria, 1837.	20160127230802_00010	The Critic	May 1, 1851	1851	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
5283526	The History of Greece, from its Conquest by the Crusaders to its Conquest by the Turks, and of the Empire of Trebizond, 1204-1461.	20160127230555_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 6, 1851	1851	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
8932175	History of the Ottoman Turks, from the Beginning of the Empire to the Present Time: chiefly founded on Von Hammer.	20160127183121_00003	The Athenaeum	Jun 7, 1856	1856	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
6177499	The History of Yucatan, from its discovery to the close of the Seventeenth Century,	20160128001956_00005	The New quarterly review and digest of current literature, British, American, French, and German	Apr 1854	1854	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
5003376	History of the English Revolution of 1640, from the Accession of Charles I. to his Death.	20160127234700_00003	The Critic	Apr 15, 1856	1856	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
5873501	I. History of the Ottoman Turks from the beginning of their Empire to the present time, chiefly founded on Von Hammer.	20160127231415_00004	The New quarterly review and digest of current literature, British, American, French, and German	Jan 1855	1855	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
9034247	History of the Conseil d'Etat from its Origin to the Present Day-[Histoire, &c.].	20160127192407_00009	The Athenaeum	Dec 13, 1851	1851	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
9002768	History of the Inquisition. From its Commencement to the Present Era, &c.	20160127192407_00009	The Athenaeum	Jan 5, 1850	1850	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
9417269	The History of Greece, from its Conquest by the Crusaders to its Conquest by the Turks; and of the Empire of Trebizond, 1204-1461.	20160127192407_00009	The Athenaeum	Aug 23, 1851	1851	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
6244958	History of the Ottoman Turks, from the beginning of their Empire to the Present Time, chiefly founded on Von Hammer.	20160128003019_00003	The New quarterly review and digest of current literature, British, American, French, and German	Jul 1856	1856	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
4450615	History of the Ottoman Empire, from the Earliest Period to the Present Time.	20160127234801_00004	Tait's Edinburgh magazine	Sep 1854	1854	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5371813716681642
6795783	ART. I.-1. Alton Locke, Tailor and Poet.	20160127192510_00019	The Edinburgh review,  1802-1929	Jan 1851	1851	Kingsley, Charles	Alton Locke, tailor and poet. An autobiography	1850	1.5361111111111112
5294900	Conversations about Hurrican s, for the Use of Plain Sailors.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 7, 1852	1852	Donaldson, Paschal	Conversations on the mythology of the ancients, or, A history of the heathen deities	1854	1.5359897435897438
9021388	Conversations about Hurricanes, for the Use of Plain Sailors.	20160127192715_00011	The Athenaeum	Sep 4, 1852	1852	Donaldson, Paschal	Conversations on the mythology of the ancients, or, A history of the heathen deities	1854	1.5359897435897438
9437251	Imaginary Conversations of Greeks and Romans.	20160128010226_00008	Examiner	Jul 9, 1853	1853	Chouquet, Gustave	Easy conversations in French	1854	1.5359897435897438
9414299	The Life of Dr. John Reid.	20160127192200_00007	The Athenaeum	Jul 24, 1852	1852	nan	The life of the Rev. John Wesley / by Richard Watson.-- The life of William Cowper ... / by Thomas Taylor.-- The life of the Rev. Thomas Spencer ... / by Thomas Raffles.-- The life of Philip Melancthon ... / by Francis Augustus Cox.-- Memoirs of the late Rev. Samuel Pearce ... / by Andrew Fuller	1834	1.5356018020883024
6765980	LIFE AND TIMES OF SIR PETER CAREW, KT.	20160127183832_00011	Bentley's miscellany,  1837-1868	Jan 1857	1857	nan	The life and times of Dick Whittington : an historical romance	1841	1.5356018020883024
8301168	LIFE AND TIMES OF SIR PETER CAREWa.	20160127191949_00014	The Gentleman's Magazine: and historical review, July 1856-May 1868	Dec 1857	1857	nan	The life and times of Dick Whittington : an historical romance	1841	1.5356018020883024
4454319	LIFE AND TIMES OF EDMUND BURKE.	20160127192508_00001	Tait's Edinburgh magazine	Mar 1858	1858	nan	The life and times of Dick Whittington : an historical romance	1841	1.5356018020883024
4985398	The Duke.	20160127230351_00004	The Critic	Dec 15, 1855	1855	Grey, (Elizabeth Caroline), Mrs	The duke	1839	1.5355555555555558
8640966	The Christmas Mummers.	20160127191542_00003	The Athenaeum	May 8, 1858	1858	nan	The Christmas annual	1860	1.5354673338698954
5120239	MR. AND MRS. WEBB'S ENTERTAINMENT.	20160127230149_00002	Leader and Saturday analyst, Jan. 7-June 30, 1860	Jun 27, 1857	1857	Stretton, Julia Cecilia	Mr. and Mrs. Asheton	1860	1.5353460843160338
5282957	The Earth and Man; or, Physical Geography in its Relation to the History of Mankind.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 10, 1852	1852	Chamisso, Adelbert von	The shadowless man; or, The wonderful history of Peter Schlemihl	1845	1.5352571428571429
8300342	LITERARY LABOURS OF THE BENEDICTINES.	20160127192201_00017	The Gentleman's Magazine: and historical review, July 1856-May 1868	Dec 1855	1855	Baker, William M. (William Mumford)	The life and labours of the Rev. Daniel Baker, D. D	1858	1.5352571428571429
