RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
2510433	ART. II. The Letters of Mrs. Elizabeth Montagu. Part the Second.	20160127185900_00007	The Quarterly review	Oct 1813	1813	Montagu, Elizabeth Robinson	The letters of Mrs. Elizabeth Montagu, with some of the letters of her correspondents	1810	0.9252857334946887
4816268	ART. VI. The Letters of Mrs. Elizabeth Montagu, with some of the Letters of her Correspondents.	20160127230351_00004	Monthly Review, or, Literary Journal, 1752-1825	Oct 1814	1814	Montagu, Elizabeth Robinson	The letters of Mrs. Elizabeth Montagu, with some of the letters of her correspondents	1810	0.9252857334946887
6050340	The Principle of the English Poor Laws, illustrated from the Evidence given by the Scottish Proprietors before the Corn Committee, &c.	20160127233039_00003	The Literary panorama, 1806-1819	Jul 1815	1815	Martineau, Harriet	Poor laws and paupers illustrated	1833	0.9214285714285712
4566886	ART. 14.-A Letter addressed to the Right Hon. Lord Grenville, by a Briton.	20160127224227_00003	The Critical review, or, Annals of literature	Nov 1810	1810	pseud. Fabius	A letter to the Right Hon. Lord Byron, protesting against the immolation of Gray, Cowper, & Campbell, at the shrine of Pope	1821	0.9204545454545455
4585811	ART. XI.-A Treatise on the Anatomy, Pathology and Surgical Treatment of Aneurism, with Engravings.	20160127233039_00003	The Critical review, or, Annals of literature	Mar 1810	1810	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.919047619047619
6862918	ART. VI. A Treatise on Plane and Spherical Trigonometry.	20160127191440_00012	The Edinburgh review,  1802-1929	Nov 1810	1810	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.919047619047619
4567600	ART. VIII.-A Practical Treatise on Tinea Capitis Contagiosa, and its Cure; with an Attempt to distinguish this Disease from other Affections of the Scalp; and a Plan for the Arrangement of Cutaneous Appearances according to their Origin and Treatment; including an Inquiry into the Nature and Cure of Fungi Hoematodes and Noevi Materni.	20160127224227_00003	The Critical review, or, Annals of literature	Aug 1810	1810	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.919047619047619
4571926	ART. IX.-A Treatise on Cheltenham Waters; and bilious Diseases; containing, 1, general Observations on Fluidity, Mineral Waters, and Watering Places.	20160127224227_00003	The Critical review, or, Annals of literature	Sep 1810	1810	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.919047619047619
4813881	Art. 27. A Treatise on Naval Tactics; containing a new and easy Mode, whereby every Evolution that can be performed by Fleets at Sea may be represented to the Eye; with the Time it will take to perform any Manocuvre for every Rate of Sailing, without the smallest Calculation; also, Rules for forming at once the nearest Line of Incidence to chase a Vessel in any Situation.	20160127230351_00004	Monthly Review, or, Literary Journal, 1752-1825	Jun 1810	1810	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.919047619047619
4808171	ART. VIII. A Treatise on the Anatomy, Pathology, and Surgical Treatment of Aneurism, with Engravings.	20160127235209_00009	Monthly Review, or, Literary Journal, 1752-1825	Feb 1810	1810	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.919047619047619
2509122	ART. VIII. A Treatise on Plane and Spherical Trigonometry.	20160127191441_00019	The Quarterly review	Nov 1810	1810	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.919047619047619
4816742	ART. XII. A Treatise on Scrofula.	20160127230453_00005	Monthly Review, or, Literary Journal, 1752-1825	Sep 1810	1810	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.919047619047619
4570803	ART. VII.-A Treatise on the Passions, illustrative of the Human Mind.	20160127230555_00007	The Critical review, or, Annals of literature	Jul 1810	1810	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.919047619047619
4813951	ART. X. A Treatise on the Law of Obligations, or Contracts.	20160127230555_00007	Monthly Review, or, Literary Journal, 1752-1825	Jul 1810	1810	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.919047619047619
4811167	Art. 36. Brief Treatise on the Privileges of the House of Commons.	20160127230555_00007	Monthly Review, or, Literary Journal, 1752-1825	Oct 1810	1810	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.919047619047619
4586282	ART. IV.-A Treatise on Hemp, including a comprehensive Account of the best Modes of Cultivation and Preparation as practised in Europe, Asia, and America; with Observations on the Sunn Plant of India, which may be introduced as a Substitute for many of the Purposes to which Hemp is now exclusively applied.	20160127231108_00013	The Critical review, or, Annals of literature	Jun 1810	1810	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.919047619047619
4809585	Art. 15. A Treatise on Cheltenham Waters, and Bilious Diseases, &c.	20160127230657_00008	Monthly Review, or, Literary Journal, 1752-1825	Nov 1810	1810	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.919047619047619
4817764	Art. 27. A short Treatise on the Passions, illustrative of the Human Mind.	20160127225944_00001	Monthly Review, or, Literary Journal, 1752-1825	Nov 1810	1810	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.919047619047619
4808547	Art. 25. A Treatise on the Law of Tithes; compiled in part from some Notes of Richard Woodeson, Esq., D.C.L.	20160127225944_00001	Monthly Review, or, Literary Journal, 1752-1825	Feb 1810	1810	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.919047619047619
4813894	Art. 27. A Treatise on Pleading, on the Equity Side of the High Court of Chancery.	20160127234700_00003	Monthly Review, or, Literary Journal, 1752-1825	Feb 1810	1810	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.919047619047619
4809651	Art. 14. A Treatise on Gypsum, on its various Uses, and on its Application, as a Manure.	20160127234700_00003	Monthly Review, or, Literary Journal, 1752-1825	Dec 1810	1810	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.919047619047619
4566918	ART. VII.-A Treatise on the Venereal Disease, by John Hunter: with an Introduction and Commentary by Joseph Adams, M. D. Author of "Observations on Morbid Poisons," &c.	20160127230149_00002	The Critical review, or, Annals of literature	Mar 1810	1810	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.919047619047619
4561441	ART. 16.-Brief Treatise on the Privileges of the House of Commons.	20160127224123_00002	The Critical review, or, Annals of literature	Aug 1810	1810	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.919047619047619
4817148	ART. V. Mr. Moore's Lalla Rookh, an Oriental Romance.	20160127230351_00004	Monthly Review, or, Literary Journal, 1752-1825	Jul 1817	1817	Moore, Thomas	Lalla Rookh, an oriental romance	1839	0.9119047619047617
4818091	Art. 14. Sonnets, amatory, descriptive, and religious; Odes, Songs, and Ballads.	20160127235207_00008	Monthly Review, or, Literary Journal, 1752-1825	Jan 1816	1816	Mason, William	Odes. Elegies. Sonnets. Epitaphs and inscriptions. Miscellanies. The English garden. Religio clerici. Hymns. Psalms	1811	0.9055555555555554
8147672	57. A Poetical Rhapsody, containing diverse Sonnets, Odes, Elegies, Madrigals, Epigrams, Pastorals, Eclogues, with other Poems, both in Rhyme and measured Verse.	20160127191233_00010	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Nov 1817	1817	Mason, William	Odes. Elegies. Sonnets. Epitaphs and inscriptions. Miscellanies. The English garden. Religio clerici. Hymns. Psalms	1811	0.9055555555555554
4815918	ART. IV. Sonnets, Odes, and other Poems, by the late Mr. Charles Laftley; together with a short Account of his Life and Writings.	20160127230453_00005	Monthly Review, or, Literary Journal, 1752-1825	Feb 1816	1816	Mason, William	Odes. Elegies. Sonnets. Epitaphs and inscriptions. Miscellanies. The English garden. Religio clerici. Hymns. Psalms	1811	0.9055555555555554
4815090	Art. 29. Rose and Emily, or Sketches of Youth.	20160127234351_00001	Monthly Review, or, Literary Journal, 1752-1825	Nov 1812	1812	Roberts, (Margaret Wade), Mrs	Rose and Emily, or, Sketches of youth	1812	0.9031012091356918
4579917	ART. IX.-Gulzara, Princess of Persia, or the Virgin Queen.	20160127224021_00001	The Critical review, or, Annals of literature	Nov 1816	1816	nan	Gulzara, princess of Persia; or, The virgin queen. Collected from the original Persian	1816	0.9023809523809523
4574949	ART. IV.-Guy Mannering; or the Astrologer.	20160127231005_00012	The Critical review, or, Annals of literature	Jun 1815	1815	Scott, Walter, Sir	Guy Mannering; or, The astrologer	1815	0.8999999999999999
2501546	ART. I. Histoire des premiers Temps de la Grece, depuis Inachus jusqu'a la Chute des Pisistratides; pour servir d'Introduction a tous les Ouvrages qui ont paru a ce Sujet: avec des Tableaux genealogiques des principales Familles de la Grece.	20160127191338_00018	The Quarterly review	Feb 1811	1811	abbé de, Vertot	Histoire des révolutions de Suede : ou ̀l'on voit les changements qui sont arrivés dans ce royaume au sujet de la religion et du gouvernment	1811	0.8984848484848484
4566757	ART. VIII.-A Voyage round the World from 1806 to 1812, in which Japan, Kamschatka, the Aleutian Islands, and the Sandwich Islands were visited.	20160127224021_00001	The Critical review, or, Annals of literature	Aug 1816	1816	Defoe, Daniel	A new voyage round the world	1809	0.898015873015873
2502854	ART. III. Fatal Revenge; or, the Family of Montorio: a Romance.	20160127191234_00017	The Quarterly review	May 1810	1810	Maturin, Charles Robert	Fatal revenge; or, The family of Montorio	1807	0.893064182194617
4571335	ART. 27.-The Orator; or Elegant Extracts in Prose and Poetry; comprehending a D versity of oratorical Specimens of the Eloquence of popular Assemblies, of the Bar, of the Pulpit, &c. calculated for the Use of Schools and Academies; to which is prefixed a Dissertation on oratorical Delivery.	20160127235209_00009	The Critical review, or, Annals of literature	Jan 1810	1810	nan	Elegant extracts	1810	0.8909090909090909
4578182	ART. 25.-De l'influence des Passions sur le bonheur des des Individus et des Nations.	20160127230555_00007	The Critical review, or, Annals of literature	Dec 1813	1813	comtesse de, Genlis, Stéphanie Félicité	De l'influence des femmes sur la littérature française : comme protectrices des lettres et comme auteurs, ou, Précis de l'histoire des femmes françaises les plus célèbres	1826	0.8898268398268399
4808485	ART. VI. A Series of Letters between Mrs. Elizabeth Carter, and Miss Catherine Talbot, from the Year 1741 to 1770.	20160127230351_00004	Monthly Review, or, Literary Journal, 1752-1825	Feb 1810	1810	Carter, Elizabeth	A series of letters between Mrs. Elizabeth Carter and Miss Catherine Talbot, from the year 1741 to 1770 : to which are added, Letters from Mrs. Elizabeth Carter to Mrs. Vesey, between the years 1763 and 1787 : published from the original manuscripts in the posession of the Rev. Montagu Pennington	1809	0.8833665415754967
4810561	Art. 13. Tales of Fashionable Life.	20160127225944_00001	Monthly Review, or, Literary Journal, 1752-1825	May 1810	1810	Edgeworth, Maria	Tales of fashionable life	1809	0.8827272288225635
5096374	FRANCE, by LADY MORGAN, Author of O'Donnel, The Wild Irish Girl, &c.	20160127234700_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 12, 1817	1817	Morgan	O'Donnel	1814	0.8794117647058823
4578780	ART. 20.-The Royal Wanderer, or the Exile of England.	20160127230555_00007	The Critical review, or, Annals of literature	Dec 1815	1815	Algernon	The royal wanderer, or, The exile of England	1815	0.8791666666666667
4472128	ART. VIII. The Royal Wanderer, or the Exile of England: a Tale.	20160127224123_00002	Augustan review	Sep 1815	1815	Algernon	The royal wanderer, or, The exile of England	1815	0.8791666666666667
2720714	ART. III. Lady Morgan's Florence Macarthy.	20160127185757_00006	The Edinburgh monthly review	Jun 1819	1819	Morgan	Florence Macarthy	1818	0.8777777777777778
4816089	Art. 25. Observations sur l'Etat Actuel de la France, &c.; i. e.	20160127230759_00009	Monthly Review, or, Literary Journal, 1752-1825	Apr 1816	1816	Jouy, Etienne de	L'hermite en province : ou, Observations sur les mœurs et les usages franc̜ais au commencement du XIXe siècle	1818	0.8761904761904762
4470140	ART. VIII. Varieties of Life; or Conduct and Consequences, a Novel, in three volumes.	20160127192713_00002	Augustan review	Oct 1815	1815	nan	Varieties of life;	1815	0.8736111111111111
4575330	ART. VIII.-The History of Myself and my Friend, a Novel.	20160127233142_00004	The Critical review, or, Annals of literature	Dec 1812	1812	Plumptre, Anne	The history of myself and my friend;	1813	0.8709137709137709
2498217	ART. VIII. Tales of My Landlord.	20160127190105_00008	The Quarterly review	Jan 1817	1817	nan	Tales of my landlord	1820	0.869467787114846
4820387	Art. 23. The Empire of the Nairs; or the Rights of Women.	20160127230759_00009	Monthly Review, or, Literary Journal, 1752-1825	Oct 1812	1812	Lawrence, James Henry	The empire of the Nairs; or, The rights of women. An Utopian romance	1811	0.8666666666666666
4686195	A New Musical Game, which, through the medium of an inviting and interesting amusement, teaches the names of the Notes in the Treble and Bass Cliffs, in a much shorter time than that in which they are generally learnt.	20160127230453_00005	Monthly magazine, or, British regster, Feb. 1800-June 1836	Dec 1813	1813	nan	Interesting anecdotes of children, designed through the medium of example, to inculcate principles of virtue and piety	1813	0.8666666666666666
4572836	ART. VIII.-The Empire of the Nairs; or, the Rights of Women, an Utopian Romance, in twelve Books.	20160127230149_00002	The Critical review, or, Annals of literature	Aug 1811	1811	Lawrence, James Henry	The empire of the Nairs; or, The rights of women. An Utopian romance	1811	0.8666666666666666
4561207	ART. V.-Beauford; or, a Picture of High Life.	20160127224123_00002	The Critical review, or, Annals of literature	Jan 1812	1812	Card, H. (Henry)	Beauford, or, A picture of high life	1811	0.8660372194854953
