bookid,selected_id,selected_review,genre
B3274,"['6845750', '3175093', '2441038']",  a tramps sketches the soul of a tramp by stephen graham macmil lan and co 5s net this book is a record of a walk along the caucasian and crimean shores of the black sea and of a pilgrimage to jerusalem it differs markedly from most books of travel however in that the author is less concerned with the things seen along the line of route than with his own spiritual emotions and experiences as he himself says it is not so much a book about russia as about the tramp mr graham is among those who find salvation by going out into the wilderness he reminds one at times of thoreau there is the same impatience with the meaningless restraints of civilisation the same wild exuberant delight in the freedom of nature but whereas thoreaus withdrawal from the world had bred in him a certain scorn of humanity mr graham is overflowing with the milk of human kindness he finds friends everywhereamong the peasants of the russian steppes in eastern monasteries or turkish bazaars thoreau was alike by conviction and temperament a pagan the tone and temper of mr grahams book on the other hand are those of the christian so one is not surprised at the note of blitheness that runs through these pages often footsore the wanderer is never weary the world is full of unexpected delights there is the joy of the road the feeling of exhilaration that comes upon a man as he shoulders his knapsack and sets forth bravely into the unknown and there are quiet restingplaces at the journeys end sunrise and sunset the sound of the sea the music of birds darkness and the coming of dawnthese things become invested with a new meaning to the man who has gone out into the wilderness to find his soul he has time too to thinkand to pray and prayer mr graham would have us believe has an added effectiveness when offered amidst the silences of nature    prayers he writes are strong out of doors made in the presence of all the stars one is compassed about with a great cloud of witnesses there is calm all around and in ones own heart the mysterous beauty of the starry sky reflects itself in the soul and across its mirror sails the pale moon my own body becomes a cradle in which the little christ child sleeps there are angels everywhere i am in universal keeping for the stars are all looking and pointing to me because of the little child the shepherds near by hear heavenly harmony and journeying through the night to the land of dreams come the three wonderful old kings with gifts to have read  a tramps sketches  is to have been lifted into a higher and rarer atmosphere it is to have been made free for a few hours at least of the company of saints and heroes this much we owe to mr graham who has added to english literature a book that if we mistake not is destined to endure  a tramps sketches by stephen graham 5s net m5acmillan the reader may consider mr grahams book in two lights either as a volume of remarkably interesting reminiscences of life on the open road or as a powerful appeal to the modern world to forsake the worship of the golden calf the authors tramp was along the caucasian and crimean shores of the black sea and eventually to the heavenly city in the company of russian pilgrims his pen paints delicate little portraits of the simple and loveable russian peasant it describes too with striking vividness nights spent in strange cities and in lonely shacks i slept with the bare world as my house the sky as my roof and god as host he writes and lest an incautious reader should exclaim  how lovely we hasten to add that like the apostle paul mr graham was often in perils of waters in perils in the city and constantly in weariness and painfulness but the author expressly states that his book is more concerned with the tramp than with russia  it is the life of the wanderer and seeker the walking hermit the rebel against modern conditions and commercialism who has gone out into the wilderness commercialism he says is at present the great enemy of the individual man and the only hope for salvation is first of all for a few to live their lives out to the full in order that all others may live their lives completely mr graham seems conscious as he writes that he is a prophet crying in the wilderness and even if some of his readers may consider that he is imagining a vain thing they will be constrained to admit that the pursuit of this ideal has one great merit so far as mr graham is concernedthe delightful record of his vagabondage  a tramps sketches by stephen graham macmillan and co this is another volume by the author of undiscovered russia a charming tour of a tramp a real tramps life along the caucasian and crimean shores mr stephen graham admits frankly that he is a wanderer by predilection a rebel against modern conditions of commercialism which threaten not only to destroy art but the very perception for artistic creation it is a delightful book redolent of the open air of the night of the great silences of expanse and yet full of incident of aperfus into russian conditions and the minds of peasants revealing a real spiritual and material sympathy both with the black earth and the monks of monasteries whose hospitality he enjoyed and with his fellowcomrades of the road it is life that interests the author here we can get it and it is like splashing about in a clear pool on a warm summers day spontaneous in inspiration mature in philosophic contemplation this sort of book gives a man honest pleasure more it sets his heart beating in unison with the author in harmony with the awe and beauty and simplicity of nature,unmarked_contra
B1268,['8968211'],  a lady of quality i by frances hodgson a burnett warne  co it is certain that no more striking proof has yet been given of mrs hodgson burnetts versatility than in her latest work and versatility if the most prominent is not the only feature that strikes us in a lady of quality mistress clorinda is a dramatic figure after the style of mr george meredith whether it be the baby arousing sir jeoffrys paternal interest by the use of his own huntingcrop and the language of his own stable as applied to himself or the beautiful girl riding to hounds in breeches with her fathers boon companions or again for her own ends adopting brocaded petticoats a dignified demeanour and a duenna but still the terror of her householdtho reader will follow with fascinated interest the fortunes of clorinda wildairs it is idle to reflect whether such a woman could have had her being even in the eighteenth century her later history raises a moral question of which space denies us the full discussion that a woman may break two important commandments and yet live successively as the honoured wife of an earl and a duke and ultimately die in the odour of sanctity as the purest and noblest lady god eer loved seems to our thinking unfair  not i said she as a girl  there thou mayest trust me i would not be found out and she kept her word with conscientious success it would seem that her great love for the duke worked in her a great redemption certainly the duchess of osmonde led not merely a blameless so much might be said for the countess of dunstanwolde but an admirable life and mrs burnett is obviously as convinced of her heroines virtues as the duke himself even the pious anne an excellent foil throughout to her tempestuous sister absolves her from the need of confession to her husband it might be urged in her defence that such a woman is a law unto herself or again that the necessity as clorinda judged it for the second crime was sufficient punishment for the first for ourselves we are oldfashioned enough to consider the moral doubtful be that as it may clorinda whether as maid countess or duchess is a strong not to say daring figure marred by an occasional lapse into cheap sensationa fault to be deplored in mrs burnetts workbut as a whole unquestionably striking it is greatly to the credit of the story that it holds in itself sufficient life and movement to carry us over the tedious reproduction of eighteenth century language upon which as well as upon the setting generally the author has bestowed an infinity of pains,unmarked_contra
B3044,"['4852194', '9447259']",  i the wforks of oliver goldsmith illustrated with life by john francis waller lld cassell  codalziels illustrated goldsmith with a sketch of the life of oliver goldsmith by w h duleken phd ward and locktwo elegant volumes each of very similar contents in point of selection and both containing the vicar of wakefield  the deserted village the traveller  the haunch of venison retaliation and other poems  she stoops to conquer and the goodnatured man  to which the latter also adds tthe captivity an oratorio which enables mr g j pinwell by whom the whole of the hundred designs which illustrate the volume were made to give us two vignettes much in the style of blake of the jewish captivity by the waters of babylon the whole of these characteristic designs have been transferred to wood by the brothers dal ziel in so masterly a style that this  illustrated goldsmith  claims to rank with the mnost beautiful productions of the day melssrs cassells  goldsmith  is equally rich in illustrations and numbers in all one hunidred and eight desigus of various artists executed by cooper linton thomas and other woodengravers of equal standin both volumes are a marvel of cheapness  the works of oliver goldsmith illustrated cassell  coas we have already spoken of the quality of the illustrations of messrs cassell sc cos reissue of goldsmith in a very popular form so far as related to that portion of  the vicar of wakefield  which was then in question we shall now add a general commendation of the improved spirit of the designs it contains and confine ourselves to that part of the publication which appeared since our remarks were written accepting the illustrations at their own standard which is of coursej that by which their producers would desire them to be judged we find they are equal to the average of modern book cuts their value is unequal whether in execution or design some being trite othersas the pair of lovers in the deserted vilage and the tiger nest in the traveller the illustration to a madrigal the frontispiece to  she stoops to conquer and one or two more in the lastacceptable to return to the vicar of wakefield let us name as the most praiseworthy of the illustrations in question the characteristic miss wilmot undeceived the baronet and the squire a well drawn and cut piece of work and in the memoir of goldsmith the design which shows him performing on the flute to the french peasantry this editiou does not contain goldsmiths oratorio  the captivity and many of the minor poems,unmarked_contra
B2011,['8667224'],  the canterbury tales and faerie qtuene edited by d laing purvcs edinburgh nimmo axe edition for popular use with the orthography modernized and including selections from the other works of chaucer and spenser the book seems well adapted to the purpose for which it is intended,unmarked_contra
B4201,['8582856'],  the inqoldsby legends annotated edition in two volumes richard bentley not less than fourandtwenty year have passed away says the editor of these two volumes the son of the author  since a collection was made of the tales in prose and verse which had been published chiefly in the pages of bentlys mi8ellany under the signature of thomas ingoldeby during that time a new generation of readers has sprung up on whom many of the allusions and sly sarcasms of the legends must be lost seeing that the men and things referred to have in many asses been shut up in the irrevocable past and are no longer familiar to us under these circumstances it was a happy notion that suggested to the son of thomas ingoldsby an edition of his fathers merry conceits accompanied by such brief notes and explanations as might help the reader whq comes to these ballads for the first time though result we have before us and we must complilwnt mr barhamn on the concise sensible and pertinent manner in which he has executed his task even old admirers of the legends who know many of them by heart and are ever ready with a quotation will find much to interest them in these notes there is also some new matter added along with a chateristic frontispiece by george cruikshank representing  thomas idgoldsbg  sur rounded by the various personages of the legends the two volumes form an excellent library edition of a work that is as full of real bond jde merriment and humour as an egg is full of meat,unmarked_contra
B2288,['8590710'],  otterbourne  a story ofthe english marches by the author of j derwentwater 3 vols bentley it would be well if the talent and industry of all writers were better directed than in blazoning times of ignorance and barbarism j et any body read this romance and if any impression remains it will be that fighting is the main business of life and that it is a glorious thing to dwell among men educated solely for the purpose of cutting each others throats and in a society only existing by the oppression of the stronger over the weak the only escape from which is the condition of a freebooter or bandita narryer of the bordersthat is a stealer of other mens cattle by way of avoiding the state of being another mans slave,unmarked_contra
B8121,['8647764'],  xak wiam me ferdwnr jerk by charles b taylor i ma author of  records of a good nantes life c chapma and ha with much grace and vigour of conception and with great sweetness of imaginative sentiment this little work fails to produce in the reader that tranquil or elevated mood of mind which is the result of a true work of art this is owing to the attempt to make it at once an imaginative presentation and a didactic asay the fictitious narrative an the moral essay cannot be run in one they are incompatible the incidents have no effect by being kept in subordination to an opinion which is to be impressed and people will not understand the moral to be proved by them because their imaginary character is continually obtruding itself poor sambos advice  when you preachee preachee and when you floggee floggee may be paradied for the use of didactic novelists the story and the moral had better be served up on different plates as somebody recommended with reference to the butter and the hairs in it at a slovenly inn imaginative literature can only promote moral culture indirectly by the tastes and habitual temper which converace with it encourages the felicity however with which many of the characters in this book are drawn and siipported justifies the belief that the author if he would confine himself to legitimate novel writing and keep his moral precepts for his sermons would be eminently successful in the portraiture of domestic life,unmarked_contra
B8387,"['3180404', '9406749', '6805324']",  the gadfly by e l voynilh 63 heinemann one cannot read this book through without great admiration for its talent and its uncommon vigour it may be doing if a good turn with some readers to say that the preliminary chapters give no adequate idea of the writers powers a story of the times and struggles of young italy the incidents are stirring and picturesque enough but the real interest centres in the  gadfly a notorious conspirator and scathing pamphleteer and still more in his embodiment of the claims of humanity as against the claims made by the church for a crucified god it is a hysterical book but we own it is so chiefly because the gadfly  is hysterical by the writers intention he is one of those who gain a tremendous influence over their fellows for this strong reason among others that their point of view is personal that the circumstances and the friends of their own private life rule their attitude of love or defiance to the general world such men and womenthe women are many of course are vivider than others and impress their contemporaries though they are often unjust and unreasonable the writer seems to be haunted by a sense of the punishment for sin and weakness allotted to mortals the  gadfly for the overtrust the oversensitiveness of his youth is tortured ever after wounded maimed letrayed forced to fight against the being he loves best on earthhis father the great churchman his father for an early sin expiated by a long life of repentance selfdenial and benevolence has virtually to condemn his own son to death in the end just at the moment when he has come back from the dead to him there is too much torture mental and physical in the book and all the scenes do not convince us we believe the cardinal died of a broken heart but he who upheld the dignity of the church so long who chose its interests and the true safety of his flock before the life of his beloved son did not break out into that hysterical raving on corpus christi day what is altogether real and admirable is the personality of the bitter biting mocking suffering 1 gadfly untameable unrelenting and always  game a living man that will force the most unwilling readers sympathy as he wvon that of the men and women he worked with so discomfortably and with such splendid loyalty  thc gadfiy by e l voynich heine mann the strength of this book lies in the terrible tragedy underlying its plot arthur at the commencement of the story is found devotedly attached to his father confessor montanelli the lad is a student at the university of pisa and the reputed son of an angloitalian merchant at leghorn his friend is the director of a theological seminary and has earned a high reputation in the mission field of c iii na enthusiastic and nervous arthur has been inspired with the fervour of italian aspirations which preceded the mazzinian efforts of 1846 deeply religious he has endeavoured to combine this enthusiasm of democracy with his traditional faith and the confessor temporises with the conflict of emotions in his pupil poor arthur henceforth the gadfly is first physically crushed by severe imprisonment for partaking in the revolutionary movement and then spiritually scared by the discovery that the saintly montanelli is in fact his natural father he breaks at once with his supposed relatives the curiously philistine english merchants who tolerated him and suppressed their knowledge of his origin until his revolutionary escapade and betakes himself to south america whence after terrible privations he emerges thirteen years later to take a militant part against all foreigners and clericals arthur in his ingenuous stage is a little deficient in manliness on his return as a casehardened adventurer he falls into the bloodthirsty methods of an originally weak nature embittered yet the conflict of feeling in him his love for his father in spite of his vindictive opposition to him his easy reassertion of his influence over gemma the love of his youth who has married his rival and been widowed during his exile the contrast between his political ferocity and his tenderness to children and other weaklings make him a rarely interesting figure even more so is the successful prelate and lifelong penitent montanelli the relations and conversations between the two when the cardinal finds his son again in the wounded and defeated conspirator to whose death he is in a manner forced to consent on grounds of public safety though this incident is hardly supported by sufficient necessity are treated with a masterly if almost too ghastly wealth of detail and the deaths of the unhappy pair are infinitely dramatic though the interest is concentrated in the hapless father and son many of the minor characters like the patient conspirator gemma and her selfeffacing lover martini are sketched with pains  reviews the gadfly by e l voynich w heinemann i this is a remarkable story by an american writer which readers who prefer flesh and blood and human emotions to sawdust and adventure should consider as something of a godsend in order to give an idea of the book the outline of the plot must be told arthur burton an orphan a sensitive affectionate emotional enthusiastic youth of eighteenrevolutionary and pietist in one is arrested on a true charge of conspiring against the italian government and is thrown into prison he admits nothing denies all knowledge of his companions and completely baffles the authorities on gaining his release he discovers that the information for his arrest was communicated by the priest to whom he had confessed his jealousy of a fellow conspirator almost immediately afterwards gemma arthurs ideal of womanhood believing him to be a traitor to the cause to which she also belongs strikes him across the face and repulses him for ever and his guardians wife in a fit of rage at the discredit she considers him to have brought upon the family lets out the secret that he is the son of an illicit union between his mother and canon montanelli a good man and arthurs dearest friend these three blows coming one upon the other with such suddenness are too much arthurs faith in god and man crumbles away he seizes a hammer and smashes his crucifix spurns montanelli arranges a convincing story of his suiride by drowning and escapes for south america as a stowaway that is the prologue thirteen years pass and arthur returns as felice rivarez another monte cristo bent upon revengea cripple and a cynic gifted with great power of satire an avowed disbeliever in human fidelity aud truth and the implacable foe of priestcraft and religion under the soubriquet of the gadfly he is employed by the liberal party to carry on a pamphlet war against the jesuits gemma is a member of the committee from whom he receives his instructions montanelli who is now a cardinal is the opponent whose influence it is most important to break down the core of the story is the gadflys struggle between his true nature and his imposed nature between his love for his father montanelli and for gemma and his hostility to christianity it is unnecessary to follow his career as a conspirator let it suffice that in the end he is captured and sentenced to death cardinal montanelli alone stands between him and the grave a terrible scene takes place in the condemned mans cell resulting in the gadfly confession that he is the arthur of old the cardinals son 44 montanelli sat like some stone image or like a dead man set upright at first under the fiery torrent of the gadflys despair he had quivered a little with the automatic shrinking of the flesh as under the lash of a whip but now he was quito still after a long silence he looked up and spoke lifelessly patiently 4 arthur will you explain to me more clearly p you confuse and terrify me so i cant understand what is it you demand of me  the gadfly turned to him a spectral face 41 demand nothing who shall compd love p you are free to choose between us two the one who is most dear to you if you love him best choose him 41 cant understand montanelli repeated wearily 4 what is there i can choose p 1 cannot undo the past 4 you have to choose between us if you love me take that cross off your neck and come away with me my friends are arranging another attempt and with your help they could manage it easily then when we are safe over the frontier acknowledge me publicly but if you dont love me enough for thatif this wooden idol a crucifix is more to you than ithen go to the colonel and tell him you consent and if you go then go at once and spare me the misery of seeing you i have enough without that montanelli looked up trembling faintly he was beginning to understand 41 will communicate with your friends of oourse butto go with youit is impossible i am a priest 4 and i accept no favours from priests i will have no more compromises padre i have had enough of them and of their consequences you must give up your priesthood or you must give up me 4 how can i give you up p arthur how oan i give you up p 4 then give up him you have to choose between us would you offer me a share of your lovehalf for me half for your friend of a god p i will not take his leavings if you are his you are not mine 4 would you have me tear my heart in two  arthur arthur do you want to drive me mad p the gadfly struck his hand against the wall 4 you have to choose between us he repeated once more montanelli permits the law to take its course and the gadfly is shot this is the scene on the ground of execution  he had repeated the request that his eyes might not be bandaged and his defiant face had wrung from the colond a reluctant consent they had both forgotten what they were inflicting on the soldiers he stood and faced them smiling and the carbines shook in their hands 41 am quite ready he said the lieutenant stepped forward trembling a little with excitement he had never given the word of command for an execution before 4 readypresentfire  the gadfly staggered a little and recovered his balance one unsteady shot had grazed his oheek and a little blood fell on to the white cravat another ball had struck him above the knee when the smoke cleared away the soldiers looked and saw him smiling still and wiping the blood from his cheek with the mutilated hand 4 a bad shot men he said and his voice cut in clear and articulate upon the dazed stupor of the wretched soldiers  have another try a general groan and shudder passed through the row of carabineers eaoh man had aimed aside with a secret hope that the deathshot would come from his ndghbours hand not his and then the gadfly stood and smiled at them they had only turned the execution into a butchery and the whole ghastly business was to do again they were seized with sudden terror and lowering their carbines listened hopelessly to the furious curses and reproaches of the officers staring in dull horror at the man whom they had killed and who somehow was not dead the governor shook his fist in their faces savagely shouting to them to stand in position to present arms to make haste and get the thing over he had become as thoroughly demoralised as they were and dared not look at the terrible figure that stood and stood and would not fall when the gadfly spoke to him he stahed and shuddered at the sound of the mocking voice 4 you have brought out the awkward squad this morning colonel let me see if i can manage them better now men hold your tool higher there you to the left bless your heart man its a carbine youve got in your hand not a fryingpan are you all straight p now then  readypresent  4 fire  the colonel interrupted starting forward it was intolerable that this man should give the command for his own death there was another confused disorganised volley and the line broke up into a knot of shivering figures staring befor them with wild eyes one of the soldiers had not even dischargedhis carbine hehad flung it away and crouched down moaning under his breath 41 cant1 cant the smoke cleared dowly away floating up into the glimmer of the early sunlight and they saw that the gadfly had fallen and saw too that he was still not dead for the first moment soldiers and offioials stood as if they had been turned to stone and watched the ghastly thing that writhed and struggled on the ground then both doctor and colond rushed forward with a cry for he had dragged himself up on one knee and was still facing the soldiers and still laughing 4 another miss tryagain ladsseeif you cant he suddenly swayed and fell over rideways on the grass 4 is he dead p the oolonel asked under his breath and the doctor kneeling down with a hand on the bloody shirt answered softly 41 think so god be praised 4 god be praised  the colond repeated 4 at last  these quotations bear rather upon the dramatic value of the book than upon its psychology its psychology is as it happens not impressive mr voynich can conceive interesting characters but at present he lacks the power to embody them adequately his imaginative force is in advance of his execution the end of the book where action predominates is better than the earlier chapters where conversation has to bear the brunt of the work mr voynich has no gift of flashing insight he tells us much of the gadflys wit but we meet with little worthy the name the book needs to be more tensemore well more meredithian vittoria was ever before me as i read the fabric of the gadfly is so good that some day mr voynich might rewrite the story but as it stands it is more deeply interesting and rich in promise than ninetynine out of every hundred novels that pass through the reviewers hands,unmarked_contra
B5242,"['8774297', '8943685', '3211357']",  the works pf george peele tj11 t a   edited by a h xuuen ua 2 vols nimmo after the labour involved in his edition of middleton mr bullen must have found the preparation of the new edition of feele almost a holiday task not that the text of peel offers little difficulty to an editor it is on the contrary in places so hopelessly corrupt that conjecture is baffled and the plays have to be left to speak for themselves in one case indeed that of peeles scriptural drama  david and bethsabe the only conclusion to be adopted is that entire scenes have dropped out not even in the case of a bible story could an author leave to the memory or the imagination of an audience so much that is vital to his plot wherever the reader turns indeed difficulty besets him and the editor who undertook to turn the whole into sense and metre would find as wide a field for conjectural revelry as is often supplied practically most that could be done for peel was done by dyce to whom in the opening sentence of his introduction mr bullen pays full homage sixty years fully occupied with critical investigation have passed since the appearance of dyces edition of peele and in that time little has been turned up to disprove his assumptions or modify his theories new facts concerning peeles history have been dragged to light and of these mr bullen has naturally made use in the athenceum of july 2nd 1881 the new matter of most interest concerning peel which appears in this latest edition first saw the light it is there shown that george peele whom pavne collier confidently stated to be the son of stephen peele a bookseller and a balladwriter was in fact the son of james peele clerk of christs hospital where the dramatist was educated successive advances towards george peeles education are chronicled in the court book as is the easily understood order to the clerk  to discharge bis howse of his son george peel   before mychelmas day next cominge vppon paine of the gounos displeasure the passages concerning this relationship constitute the most important addition to the new peele though mr bullens indefatigable search has been rewarded with other discoveries in the editorial part of his task mr bullen has been aided by mr p a daniel through whose hands every proof and revise has passed mr daniels name is also of frequent appearance in the notes to the plays not seldom it is affixed to a conjectural interpretation or emendation other than that mr bullen adopts in the cases in which mr bullen departs most widely from dyce we are generally in accord with him the authority for assigning to peel  sir clyomon and sir clamydes is a ms note in a very old hand on the titlepage of the first edition of this play which attributes it to peele dyce says he has no doubt it is rightly so attributed though slow to differ from his predecessor mr bullen who has wisely included the play in his collection cannot but think that this drama is the work of some playwright of the older school mr bullens sound instinct has not deceived him it is extremely difficult to believe that this dull and rhetorical work is by the author of  david and bethsabe and the old wives tale it is true however that except some tricks of phrase the various works of peel have little in common if we took the standard of his best work and measured all by this the greater part of his luggage would have to be thrown overboard that standard is obtained in the old wives tale the arraignment of paris and in  david and bethsabe though concerning the play last named mr sullen who regards it as  exasperatingly insipida messof cloying sugar plums declares that he does not care two straws for it cloying no doubt much of it is and it is essentially undramatic but it has as much grace of thought and expression as any other play ascribed to peele the golden curls of moss that sleeps with sound the waters make is a conceit pretty enough for any writer of the period and the whole has a sort of eastern extravagance of language which peel rarely employs elsewhere and which was doubtless intended a beauty of ex pression similar in kind and equally modern in sound with that before quoted is encountered in  the arraignment of paris where our author speaks of yellow oxlips bright as burnished gold two other lines a little spenserean in sound which occur in the play are beautiful in themselves and curious as anticipating an expression of lord tennyson the lines are and round about the valley as ye pass ye may northeast see for peeping flowers the grass the resemblance between the second of these lines and that in  the two voices you scarce could see the grass for flowers gave milton some hints for comus it is more than probable  it is all but certain that milton took from this pleasing play not only some hints but the scheme of comus tocomparemiltons work with that of his predecessor would of course be futile from whatever source milton took son bien he made it his own the resemblance is not however confined to the points which have been frequently indicatedthe two brothers the sister who is lost the necromancer who turns men into beasts cit extends even to expressions the very phraseology of  comus is to a certain extent taken from  the old wives tale traces of imitation moreover on the part of milton though they are most obvious in this instance are not confined to this play vigorous passages are less common in peel than in other dramatists of his epoch but such even are to be found and peel is occasionally touched by the  fine fury  which is the distinguishing attribute of the elizabethan drama in his less careful work he is slovenly in the highest degree the rhymes are at times scarcely more than assonance some ingenuity is necessary to find the rhyme between  beauty and excellency similar instances abound to force however as is done at the opening of sir clyomon and sir clamydes environ to rhyme to  ocean  may be regarded as a masterstroke as the play is of dubious authority peele who has enough to answer for without it may escape the responsibility for this in the lyrics inserted in his plays supposing them to be his he shows himself at his best  cupids curse in thearraignment of paris is an exquisite ditty it is pleasant too to find that the credit of the fine sonnet  his golden locks time hath to silver turned which has been attributed to the earl of essex belongs to peele with the plays mr bullen gives the poems and other works of peele including the jests of george peele to some portions of these mr bullen assigns a quasiautobiographical flavour in this he is probably right the jests themselves however are the common property of renaissance storytellers some of them doubtless are as mr saintsbury states assignable to the  eepues franches of villon jestbooks however in all times have been the same and a careful search by a competent scholar would probably assign some of the stories a more than respectable antiquity in getup the volumes are worthy of the series to which they belong and editor and publisher are to be thanked for a muchneeded contribution to dramatic literature facsimiles of mss of interest are given and the miniature title of the unique  tale of troy is copied it is pleasant to find mr bullen continuing work for which he has such a special capacity  the works of george meredith memorial edition vols ivl constable  co this memorial edition of merediths works is a pleasant compromise between the rival claims of stateliness and use for the greater part of its life a book is an article of furniture and stands upon the shelf to decorate the library with its patch of colour and glow of kindly associations  but from time to time there occur those crises of its existence when it is taken down and read books are as a rule designed primarily to meet these crises and meredith is in a peculiar degree an author whose significance is only to be discerned by reading him dickens thackeray george eliot delightful as they are can all be if we choose to make them so delightful memories and so clear are they in their place as to be intelligible almost at secondhand but meredith is still side by side with us as a name on the shelf he is an enigma and there is no choice between living familiarity with him and vexed confusion on this account he does not readily lend himself to the statuesque habiliments of a  library  edition which too often destines the author to be ranked in monumental impressiveness remaining mute yet a memorial edition would not fulfil its object if it were not monumental in appearance  and the twenty and more volumes which the edition before us is to comprise though a little large for comfort have an appropriate dignity which is pleasantly emphasised by their sober green attire they are novels and a novel is a book to be read in relaxation  one hand ought to be enough for it these really require two on the other side it may be said that this edition is illustrated and illustrations are mostly not worth looking at unless they are of a certain size while the clear type is relieved by a margin neither too narrow nor too broad we have in fact a page printed on sound paper free from eccentricities and asking not to be stared at but to be read the illustrations are certainly an interesting feature it is a pity that the open ing portrait has such a misty look  a new view of meredith is presented in it his piercing and soaring activity of mind  which is more familiar  yielding under the touch of age to a quality of clear introspection mixed with meditative sadness the photographs of various houses in which he lived or worked or scenes familiar to him and to the characters in his novels are tastefully done and though placed somewhat at random in the text suggestive in their degree charles keenes dxawings for  evan harrington of which five are reproduced will as time goes on become increasingly valuable as illustrations apart from their native character and charm the picture of evan wearing his tall hat in the greenhouse while his ladylove her hair neatly netted upon her neck honours him with the present of a rose it is a critical moment in their romance recalls to us better than a volume of history the public and the mind of the public which meredith originally addressed and which as was very natural only accorded him a qualified appreciation  the works of george meredith 17 vols 6s each constable to fall back on a wellworn phrase there is nothing cheap about this  standard edition  of merediths works except the price the paper is good the type clear and of a comfortable size and the books tastefully bound in blue cloth with gilt tops eight of the volumes have been issued the two latest being  harry richmond  and  beauchamps career the poetical works are issued in uniform style for an extra halfcrown so that in eighteen volumes at a total cpst of about five pounds one rtay now possess the whole of merediths writings his greatness as novelist and poet are no longer in question his place in our literature is secure certain of his admirers have injured his popularity by exaggerating the difficulties of his style but that talk is dying down arid the new generation of readers is suspecting that it reflected rather on the limitationl oqf those admirers than on the art of the master,unmarked_contra
B6546,"['6778426', '9285285']",  the waters of destruction by alice perrin chatto  windus 6s in this her third book and second novel mrs perrin holds the readers attention with a tragic situation that develops steadily and artistically to its inevitable end very intimately and well touched in is the homesickness of the young englishman who is half in love with a girl at home and half conquered by the beauty of a hindu girlwidow whom he has rescued from illtreatment by her own family living the lonely life of an irrigation officer in a flat country on the banks of a slow shallow river called the kali nadi stephen dare cannot fill up his days with work and sport circumstances fling the girlwidow sunia on his mercy almost into his arms and in despair of resisting her beauty he sends for a missionary to take her into safe keeping but sunia will not go rather will she drown herself and hardly is she prevented by dare who then vows that she shall not leave him the missionary is smitten with cholera and almost with his last breath reads the marriage service between this illmatched pair the passage of a few years brings the inevitable disillusion and disgust the child born to them is drowned sunia relapses into worship of kali the goddess of destruction dare inherits his uncles estate and going home to england meets the girl he first loved loyalty to sunia becomes almost impossible with the aid of the woman he loves however he saves his honour and returns to his native wife to find that the waters of destruction have been true to their name there is left of wife and home only a quiet waste of water  suniabibi is drowned and of dares belongings only sally his white terrier has been saved mrs perrin knows india and its people intimately and has written of the intermarriage question with reticence and feeling that such marriages are disastrous she shows that they are sometimes inevitable she shows also  the waters of destruction by alice perrin chatto  windus mrs perrin has advanced considerably since she wrote east of suez her present book if it has no particular distinction of style is in no sense imitative the story is not novel though it bears retelling by one who knows its details intimately as mrs perrin evidently does a young indian civilian an engineer is placed in charge of an isolated station after tasting only of the gaiety of angloindian life in a large centre loneliness homesickness and mischance lead to his allowing a dying missionary to perform the marriage service between himself and a native girl later comes the inevitable revulsion and the englishman suffers the penalty which follows disregard of racial laws then too late is a timely death in england and the fortune that makes home possible for the prematurely weary young civilian but fate is inexorable and the man presently finds his way back from england to the desolate spot in which he married and sickened of his native wife mrs perrin is a really able delineator of native and eurasian character she has a keen faculty of observation and shows here a genuine respect for the verities,unmarked_contra
B7336,['8849833'],  i sielaiika a forest picture and other stories by henryk sienkiewicz authorised unabridged translation from the polish by jeremiah curtin dent  coin this handsome volume mr curtin reprints his translations of the minor stories and short papers of the polish novelist henryk sienkiewicz there is a striking article on zola and descriptions of a bulltight at madrid and a journey to athens but the majority of readers who have not already made acquaintance with these stories will be most struck by the tender pathos blended with much national colour in the sketch of the poor polish recruit bartek who has to fight in the ranks of the germans the hereditary enemies of his country the  diary of the tutor of poznan posen and  yanko the musician perhaps we might add to these  the lighthousekeeper of aspinwall the tale of the poor polish exile who loses his place for neglect of duty while dreaming of his faroff country the weird pathos of these stories strikes us as essentially slavonic  here and there they remind us of the tales of halek the bohemian author the religious element which forms such a strong feature of the slavonic character is visible everywhere mr curtin translates well and shows himself quite familiar with poland and the polish language let us hope that he will add to the obligations under which he has placed englishspeaking nations by giving the world a translation when it is finished of the new novel of sienkiewicz  the knights of the cross teutonic knights now appearing in the columns of the tygodnik iuustrowany of warsaw we read of mr curtin a little while ago in the polish newspapers as preparing an edition de luxe of the novels of sienkiewicz to be illustrated by views taken on the spot,unmarked_contra
